"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0043010","camera-type eye development","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","TBC1D20,TSKU","16133,28850"
"","Direct GO Biological Processes","GO:0043687","post-translational protein modification","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","STT3A,STT3B","6172,30611"
"","Direct GO Biological Processes","GO:0150104","transport across blood-brain barrier","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","SLC19A1,SLC7A2","10937,11060"
"","REACTOME pathway","R-HSA-422356","Regulation of insulin secretion","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","PRKACG,PRKCA","9382,9393"
"","REACTOME pathway","R-HSA-76046","RNA Polymerase III Transcription Initiation","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","GTF3C1,GTF3C3","4664,4666"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01791","MLL1/2 complex","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","SENP3,TEX10","17862,25988"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02156","transcription factor TFIID complex","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05028","COPII cargo:receptors:SEC23:SEC24:SEC13:SEC31:SEC23IP:v-SNAREs:TRAPPCII:RAB1:GTP [COPII-coated ER to Golgi transport vesicle]","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","TMED2,TMED10","16996,16998"
"","PANTHER Pathway H.sap","P00047","PDGF signaling pathway","66","3","2.362","2.8808","1.526","0.0858320875166415","1.06635032489866","1","0.202312453810806","1","PRKCA,FOS,JUN","9393,3796,6204"
"","KEGG Pathway H.sap","path:hsa04024","cAMP signaling pathway","66","3","2.362","2.8808","1.526","0.0858320875166415","1.06635032489866","1","0.202312453810806","1","PRKACG,FOS,JUN","9382,3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13853","regulation of transcription from RNA polymerase II promoter","66","3","2.362","2.8808","1.526","0.0858320875166415","1.06635032489866","1","0.202312453810806","1","PRKDC,SMARCA4,NPM1","9413,11100,7910"
"","REACTOME pathway","R-HSA-1483257","Phospholipid metabolism","106","4","3.15","2.3916","1.258","0.0862687562876231","1.06414646301829","1","0.202312453810806","1","PLA2G4A,SACM1L,MTMR4,LPGAT1","9035,17059,7452,28985"
"","Direct GO Biological Processes","GO:0006302","double-strand break repair","67","3","2.362","2.8378","1.505","0.0888662802210394","1.05126299821911","1","0.202312453810806","1","PRKDC,PARP2,LIG3","9413,272,6600"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","7","5.512","1.8257","0.868","0.0892936331824807","1.04917950608672","1","0.202312453810806","1","CHID1,PLA2G4A,SPP2,APOOL,PRKACG,TIMP3,PRKCA","28474,9035,11256,24009,9382,11822,9393"
"","Direct GO Biological Processes","GO:0007029","endoplasmic reticulum organization","32","2","1.575","3.9611","1.986","0.0901694573679642","1.04494054386393","1","0.202312453810806","1","TMED2,SMPD4","16996,32949"
"","Direct GO Cellular Component","GO:0005782","peroxisomal matrix","32","2","1.575","3.9611","1.986","0.0901694573679642","1.04494054386393","1","0.202312453810806","1","NUDT19,ABCD3","32036,67"
"","Direct GO Cellular Component","GO:0030134","COPII-coated ER to Golgi transport vesicle","32","2","1.575","3.9611","1.986","0.0901694573679642","1.04494054386393","1","0.202312453810806","1","TMED2,TMED10","16996,16998"
"","REACTOME pathway","R-HSA-2559580","Oxidative Stress Induced Senescence","32","2","1.575","3.9611","1.986","0.0901694573679642","1.04494054386393","1","0.202312453810806","1","JUN,FOS","6204,3796"
"","REACTOME pathway","R-HSA-3000171","Non-integrin membrane-ECM interactions","32","2","1.575","3.9611","1.986","0.0901694573679642","1.04494054386393","1","0.202312453810806","1","VTN,PRKCA","12724,9393"
"","KEGG Pathway H.sap","path:hsa04730","Long-term depression","32","2","1.575","3.9611","1.986","0.0901694573679642","1.04494054386393","1","0.202312453810806","1","PLA2G4A,PRKCA","9035,9393"
"","Direct GO Biological Processes","GO:0001938","positive regulation of endothelial cell proliferation","33","2","1.575","3.8411","1.942","0.0950304313008905","1.0221372996612","1","0.210244317037368","1","JUN,PRKCA","6204,9393"
"","Direct GO Cellular Component","GO:0045111","intermediate filament cytoskeleton","33","2","1.575","3.8411","1.942","0.0950304313008905","1.0221372996612","1","0.210244317037368","1","NOL9,MDN1","26265,18302"
"","REACTOME pathway","R-HSA-450294","MAP kinase activation","33","2","1.575","3.8411","1.942","0.0950304313008905","1.0221372996612","1","0.210244317037368","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-73884","Base Excision Repair","33","2","1.575","3.8411","1.942","0.0950304313008905","1.0221372996612","1","0.210244317037368","1","NTHL1,PARP2","8028,272"
"","KEGG Pathway H.sap","path:hsa04720","Long-term potentiation","33","2","1.575","3.8411","1.942","0.0950304313008905","1.0221372996612","1","0.210244317037368","1","PRKCA,PRKACG","9393,9382"
"","REACTOME pathway","R-HSA-446203","Asparagine N-linked glycosylation","202","6","4.724","1.8825","0.913","0.0996941300550007","1.00133041199698","1","0.218264499495396","1","RPN1,TBC1D20,TMED2,STT3B,STT3A,TMED10","10381,16133,16996,30611,6172,16998"
"","PANTHER Pathway H.sap","P00053","T cell activation","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","JUN,FOS","6204,3796"
"","Direct GO Biological Processes","GO:0030198","extracellular matrix organization","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","VTN,ADAMTS1","12724,217"
"","Direct GO Biological Processes","GO:0045815","transcription initiation-coupled chromatin remodeling","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","SMARCA4,SIRT7","11100,14935"
"","Direct GO Cellular Component","GO:0012507","ER to Golgi transport vesicle membrane","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","TMED10,TMED2","16998,16996"
"","REACTOME pathway","R-HSA-167152","Formation of HIV elongation complex in the absence of HIV Tat","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-167169","HIV Transcription Elongation","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-167200","Formation of HIV-1 elongation complex containing HIV-1 Tat","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","GTF2H4,GTF2H3","4658,4657"
"","REACTOME pathway","R-HSA-167246","Tat-mediated elongation of the HIV-1 transcript","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-448424","Interleukin-17 signaling","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-5654738","Signaling by FGFR2","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","HNRNPM,SPRY2","5046,11270"
"","KEGG Pathway H.sap","path:hsa04658","Th1 and Th2 cell differentiation","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","JUN,FOS","6204,3796"
"","KEGG Pathway H.sap","path:hsa04664","Fc epsilon RI signaling pathway","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","PRKCA,PLA2G4A","9393,9035"
"","KEGG Pathway H.sap","path:hsa05110","Vibrio cholerae infection","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","PRKCA,PRKACG","9393,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05026","COPII cargo:receptors:SEC23:SEC24:SEC13:SEC31:SEC23IP:v-SNAREs:TRAPPCII:RAB1:GTP:USO1 homodimer:GOLGA2:GORASP1 [endoplasmic reticulum-Golgi intermediate compartment membrane]","34","2","1.575","3.7281","1.898","0.0999651407688912","1.00015141811027","1","0.218264499495396","1","TMED2,TMED10","16996,16998"
"","REACTOME pathway","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","71","3","2.362","2.6779","1.421","0.101443154818568","0.993777252965986","1","0.218476760939401","1","SLC19A2,SLC46A1,SLC19A1","10938,30521,10937"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","9","7.087","1.6205","0.696","0.103800562557988","0.983800292776886","1","0.218476760939401","1","SMPD4,UGCG,SACM1L,C1GALT1,TMED2,GALNT10,PLA2G4A,TBC1D20,TMED10","32949,12524,17059,24337,16996,19873,9035,16133,16998"
"","Direct GO Biological Processes","GO:0051092","positive regulation of NF-kappaB transcription factor activity","35","2","1.575","3.6216","1.857","0.104970094215595","0.97893441299754","1","0.218476760939401","1","NPM1,DHX9","7910,2750"
"","REACTOME pathway","R-HSA-74158","RNA Polymerase III Transcription","35","2","1.575","3.6216","1.857","0.104970094215595","0.97893441299754","1","0.218476760939401","1","GTF3C1,GTF3C3","4664,4666"
"","REACTOME pathway","R-HSA-749476","RNA Polymerase III Abortive And Retractive Initiation","35","2","1.575","3.6216","1.857","0.104970094215595","0.97893441299754","1","0.218476760939401","1","GTF3C3,GTF3C1","4666,4664"
"","KEGG Pathway H.sap","path:hsa04916","Melanogenesis","35","2","1.575","3.6216","1.857","0.104970094215595","0.97893441299754","1","0.218476760939401","1","PRKCA,PRKACG","9393,9382"
"","KEGG Pathway H.sap","path:hsa04925","Aldosterone synthesis and secretion","35","2","1.575","3.6216","1.857","0.104970094215595","0.97893441299754","1","0.218476760939401","1","PRKCA,PRKACG","9393,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09630","TC-NER post-incision complex:dsDNA with transcription bubble [nucleoplasm]","35","2","1.575","3.6216","1.857","0.104970094215595","0.97893441299754","1","0.218476760939401","1","GTF2H3,GTF2H4","4657,4658"
"","PANTHER Pathway H.sap","P00006","Apoptosis signaling pathway","73","3","2.362","2.6046","1.381","0.107984828656269","0.96663725649169","1","0.223478536126385","1","JUN,PRKCA,FOS","6204,9393,3796"
"","Direct GO Biological Processes","GO:0006310","DNA recombination","73","3","2.362","2.6046","1.381","0.107984828656269","0.96663725649169","1","0.223478536126385","1","SUPV3L1,LIG3,PRKDC","11471,6600,9413"
"","Direct GO Biological Processes","GO:0006954","inflammatory response","115","4","3.15","2.2045","1.14","0.108110019263303","0.96613405526846","1","0.223552562579203","1","FOS,TMED2,DHX9,KDM4D","3796,16996,2750,25498"
"","PANTHER Pathway H.sap","P00055","Transcription regulation by bZIP transcription factor","36","2","1.575","3.521","1.816","0.110041890340525","0.958441957746116","1","0.226610153090044","1","GTF2H3,GTF2H4","4657,4658"
"","PANTHER Pathway H.sap","P00056","VEGF signaling pathway","36","2","1.575","3.521","1.816","0.110041890340525","0.958441957746116","1","0.226610153090044","1","PRKCA,PLA2G4A","9393,9035"
"","KEGG Pathway H.sap","path:hsa04370","VEGF signaling pathway","36","2","1.575","3.521","1.816","0.110041890340525","0.958441957746116","1","0.226610153090044","1","PRKCA,PLA2G4A","9393,9035"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03444","RAB1:GTP:GBF1:USO1:ARF:GTP:coatomer:ARFGAP1,2,3:PalmC-YKT6:p24 dimers:cargo:spectrin:ankyrin [endoplasmic reticulum-Golgi intermediate compartment membrane]","36","2","1.575","3.521","1.816","0.110041890340525","0.958441957746116","1","0.226610153090044","1","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09629","Ubiquitinated,hyperphosphorylated RNA Pol II:Damaged DNA template:nascent mRNA hybrid:TFIIH:Ub:ERCC6:ERCC8:DDB1:CUL4:RBX1:UVSSA:USP7:XAB2 complex:XPA:TCEA1:HMGN1:EP300 [nucleoplasm]","36","2","1.575","3.521","1.816","0.110041890340525","0.958441957746116","1","0.226610153090044","1","GTF2H3,GTF2H4","4657,4658"
"","KEGG Pathway H.sap","path:hsa05205","Proteoglycans in cancer","116","4","3.15","2.1854","1.128","0.110678742502686","0.955935783821355","1","0.22773403807137","1","TIMP3,PRKCA,VTN,PRKACG","11822,9393,12724,9382"
"","PANTHER Pathway H.sap","P00031","Inflammation mediated by chemokine and cytokine signaling pathway","74","3","2.362","2.5694","1.361","0.111316217225344","0.953441560387517","1","0.228857354492894","1","PLA2G4A,PRKACG,JUN","9035,9382,6204"
"","Direct GO Biological Processes","GO:0007155","cell adhesion","209","6","4.724","1.8195","0.864","0.112490906169079","0.948882584754576","1","0.231082387364582","1","SUSD5,HABP2,SYMPK,PRKCA,EDIL3,VTN","29061,4798,22935,9393,3173,12724"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04198","mitochondrial protein-containing complex","162","5","3.937","1.9561","0.968","0.112796953242379","0.947702630919102","1","0.231520839988462","1","SUPV3L1,APOOL,PHB2,TIMM23,TOMM40L","11471,24009,30306,17312,25756"
"","Direct GO Biological Processes","GO:0001822","kidney development","75","3","2.362","2.5351","1.342","0.114686907128739","0.940486159137093","1","0.233804581578505","1","SERPINF1,ADAMTS1,C1GALT1","8824,217,24337"
"","Direct GO Biological Processes","GO:0031397","negative regulation of protein ubiquitination","37","2","1.575","3.4258","1.776","0.115177216157517","0.938633422611459","1","0.233804581578505","1","SPRY2,SIRT7","11270,14935"
"","Direct GO Biological Processes","GO:0140374","antiviral innate immune response","37","2","1.575","3.4258","1.776","0.115177216157517","0.938633422611459","1","0.233804581578505","1","PHB2,CLPB","30306,30664"
"","REACTOME pathway","R-HSA-190236","Signaling by FGFR","37","2","1.575","3.4258","1.776","0.115177216157517","0.938633422611459","1","0.233804581578505","1","SPRY2,HNRNPM","11270,5046"
"","KEGG Pathway H.sap","path:hsa03022","Basal transcription factors","37","2","1.575","3.4258","1.776","0.115177216157517","0.938633422611459","1","0.233804581578505","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09655","HIV-1 elongation complex containing Tat [nucleoplasm]","37","2","1.575","3.4258","1.776","0.115177216157517","0.938633422611459","1","0.233804581578505","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-446728","Cell junction organization","118","4","3.15","2.1484","1.103","0.115897812382805","0.935924761439708","1","0.233804581578505","1","SMARCA4,STT3A,RPN1,KLF9","11100,6172,10381,1123"
"","Direct GO Biological Processes","GO:0000423","mitophagy","38","2","1.575","3.3357","1.738","0.12037284509116","0.91947147451659","1","0.234736437385257","1","NIPSNAP1,PHB2","7827,30306"
"","Direct GO Biological Processes","GO:0071277","cellular response to calcium ion","38","2","1.575","3.3357","1.738","0.12037284509116","0.91947147451659","1","0.234736437385257","1","JUN,FOS","6204,3796"
"","KEGG Pathway H.sap","path:hsa04213","Longevity regulating pathway - multiple species","38","2","1.575","3.3357","1.738","0.12037284509116","0.91947147451659","1","0.234736437385257","1","CLPB,PRKACG","30664,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01656","SAGA-type complex","38","2","1.575","3.3357","1.738","0.12037284509116","0.91947147451659","1","0.234736437385257","1","TRRAP,SUPT20H","12347,20596"
"","Direct GO Biological Processes","GO:0006281","DNA repair","313","8","6.299","1.6199","0.696","0.121152115295995","0.916668998750097","1","0.236027297857072","1","NPM1,PARP2,GTF2H4,NTHL1,SIRT7,LIG3,PRKDC,GTF2H3","7910,272,4658,8028,14935,6600,9413,4657"
"","KEGG Pathway H.sap","path:hsa05203","Viral carcinogenesis","120","4","3.15","2.1126","1.079","0.121223620179392","0.916412750515276","1","0.236027297857072","1","GTF2H4,JUN,GTF2H3,PRKACG","4658,6204,4657,9382"
"","Direct GO Cellular Component","GO:0042470","melanosome","77","3","2.362","2.4693","1.304","0.121542963886709","0.915270177368759","1","0.236464910285425","1","TMED10,SERPINF1,RPN1","16998,8824,10381"
"","Direct GO Biological Processes","GO:0006974","DNA damage response","417","10","7.874","1.5199","0.604","0.12208394413148","0.913341448533462","1","0.237332706320917","1","LIG3,PIAS1,GTF2H3,PIDD1,NTHL1,PARP2,GTF2H4,KDM4D,PRKDC,SIRT7","6600,2752,4657,16491,8028,272,4658,25498,9413,14935"
"","SLIM2 GO BP","GO:0061024","membrane organization","524","12","9.449","1.4514","0.537","0.123114966157369","0.909689149956712","1","0.23915106091175","1","NCLN,PRKCA,MAIP1,MTMR4,EMC2,TMED2,TBC1D20,APOOL,ICMT,UGCG,TMED10,ABCA3","26923,9393,26198,7452,28963,16996,16133,24009,5350,12524,16998,33"
"","REACTOME pathway","R-HSA-5668914","Diseases of metabolism","121","4","3.15","2.0951","1.067","0.123925746620616","0.906838455902845","1","0.240352495385213","1","ADAMTS1,ABCA3,C1GALT1,ECHS1","217,33,24337,3151"
"","REACTOME pathway","R-HSA-611105","Respiratory electron transport","121","4","3.15","2.0951","1.067","0.123925746620616","0.906838455902845","1","0.240352495385213","1","NDUFA1,SLC25A13,SLC25A12,TRAP1","7683,10983,10982,16264"
"","KEGG Pathway H.sap","path:hsa04137","Mitophagy - animal","78","3","2.362","2.4376","1.285","0.125026707876778","0.902997204235647","1","0.242299821466625","1","PHB2,JUN,TOMM40L","30306,6204,25756"
"","Direct GO Biological Processes","GO:0006879","intracellular iron ion homeostasis","39","2","1.575","3.2502","1.701","0.125625635110582","0.900921729618925","1","0.242707950368204","1","SLC46A1,CISD1","30521,30880"
